,x_coord,base,surface,velocity,bmb,smb,tmb,dQdx,dQdy
21,2809.3645484949834,-301.411346212527,35.170135272344986,139.70123455830205,1.0000000000000013,0.3000029450583896,-0.70380038903908,-0.16237409863002644,-0.5414262904090539
22,2943.1438127090305,-300.1618156376481,35.02433399479641,140.2167013954144,1.0000000000000018,0.3000035349096697,-0.7040020015988857,-0.16843834485488554,-0.5355636567440002
23,3076.923076923077,-298.9214725570689,34.879604758567424,140.72983719558795,1.0000000000000009,0.30000423705168666,-0.7040808520118412,-0.1740782700497343,-0.5300025819621068
24,3210.7023411371238,-297.69004565083577,34.73591590473216,141.24081665455867,1.0000000000000004,0.30000507188588166,-0.7040530335867973,-0.17933385677348967,-0.5247191768133074
25,3344.481605351171,-296.46726397233033,34.59323581792727,141.74981040698188,1.0000000000000002,0.30000606107202304,-0.7039275876569275,-0.18423760250439733,-0.51968998515253
26,3478.2608695652175,-295.252858675312,34.4515331278717,142.2569628994322,1.0000000000000004,0.30000723441863514,-0.7036677112832632,-0.18877334022319378,-0.5148943710600693
27,3612.0401337792646,-294.04656175233896,34.310776562159475,142.762408120114,1.0000000000000009,0.3000086249884975,-0.7032182933359945,-0.192905468445502,-0.5103128248904925
28,3745.819397993311,-292.8481287276449,34.17093759417445,143.26627733587404,1.0000000000000013,0.3000102678002056,-0.702549739762419,-0.19662297261694694,-0.5059267671454722
29,3879.5986622073583,-291.657477810397,34.03200668016623,143.76868318711647,1.0000000000000013,0.30001221133614675,-0.7018092151988422,-0.20008518613405393,-0.5017240290647884
30,4013.377926421405,-290.47459595812165,33.89398229827587,144.26973044297344,1.0000000000000013,0.30001450976831723,-0.7012185800109089,-0.20352342903516651,-0.49769515097574246
31,4147.157190635452,-289.2994530428058,33.75686093302092,144.76952130166976,1.000000000000001,0.30001721896176886,-0.7009732280032608,-0.20714298999745714,-0.4938302380058037
32,4280.936454849499,-288.1318912681034,33.62062417195968,145.26813922781696,1.0000000000000004,0.30002040710521116,-0.7010716194877363,-0.21095550123415022,-0.4901161182535861
33,4414.715719063545,-286.97169577656035,33.4852469444841,145.7656593130753,1.0,0.3000241478953882,-0.7014241957415,-0.21488604058535435,-0.48653815515614546
34,4548.494983277592,-285.81865108120587,33.35070410653107,146.26215591656666,0.9999999999999997,0.300028518582929,-0.7019389128861557,-0.21885681821598849,-0.48308209467016705
35,4682.2742474916395,-284.6725388371786,33.21697018056496,146.75769794879795,0.9999999999999999,0.3000336241369206,-0.7025074235699554,-0.22277068208445425,-0.47973674148550116
36,4816.053511705686,-283.53313934929287,33.08401953148778,147.25235174586163,1.0,0.30003958262313546,-0.7030136772179861,-0.2265213317060858,-0.47649234551190045
37,4949.832775919733,-282.40024335964256,32.95182774207385,147.74618255170327,1.0,0.30004651653947795,-0.7033531759473284,-0.23001366624303082,-0.4733395097042976
38,5083.612040133779,-281.27372920407817,32.820380615961106,148.23924657957807,1.0,0.3000545849003127,-0.7035186853291723,-0.23324695955072505,-0.47027172577844734
39,5217.391304347827,-280.1535189507491,32.68966905968389,148.73159553405404,1.0,0.3000639649513128,-0.7035515309534672,-0.23626760325271512,-0.467283927700752
40,5351.170568561874,-279.03953256277924,32.55968373415196,149.22328037648407,1.0,0.30007483980027144,-0.7034887605648826,-0.23911768393091246,-0.46437107663397004
41,5484.94983277592,-277.9316682502342,32.43041276202293,149.7143457062074,1.0000000000000002,0.3000874438807353,-0.7033258791684915,-0.2417975970272974,-0.461528282141194
42,5618.729096989967,-276.82981275227337,32.30184292747352,150.2048327677214,1.0000000000000007,0.3001020386915449,-0.7030364852922754,-0.24428575325172525,-0.45875073204055
